id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13myf5qalq5t1tuw22uwxx5zrz1g5q1l,Carlo Joves,1 year ago,1443934343384,,0,false,0,,,,,,
z13xixsyjmbkczlov04cers5wlydclwhug4,minny209,1 year ago,1443934343384,Joy be looking like marge from the Simpsons 😹,0,false,0,,,,,,
z133yn0r0zm5x1wbe04cf1tr0parcngiuls0k,michelle0021able,1 year ago,1443934343385,I just went to see it today. It was so cute! I really recommend it ((:,0,false,0,,,,,,
z13gslgzymfmwfm4p04chl0a4oisvtjafss0k,Andyleikw,1 year ago (edited),1443934343385,The Best Movie 2015,0,false,0,,,,,,
z12twjoozkzvi1jwp04cedqipzy5glnws3c,broadway enthusiast,1 year ago,1443934343386,"boys sitting behind me in the theatre: ""Dude..... what's it gonna be like when she has sex?""",0,false,0,,,,,,
z13lgrcidqf2gnbkx22hsdfqtxevshp3j,gyqz,1 year ago,1443934345315,NOOOOOOOOOOOOOO.....when will Disney finally cease and desist? They should have left Pixar alone!,0,false,0,,,,,,
z13hxnigzpqug5qzo04cjz2gbsymud5ovn00k,Esther Kim,1 year ago,1443934345316,Feelings have feelings?!!,0,false,0,,,,,,
z135e5nooyinzh0lq22jgdjiez30j35fn,Markell Hawthorne,1 year ago,1443934345316,This movie has been getting a lot of praise. I'm dying to see it.,0,false,0,,,,,,
z13wwtugspi0srk1q23ec5qifzjtgb2lr,Keila Ashkenasi,1 year ago,1443934345316,Damn it San Francisco you've ruined pizza,0,false,0,,,,,,
z13xtdo4ozzow52uo23fvfd4xoagvjwxf04,SouthHemiTV2,1 year ago,1443934345317,if i had a retard mother with glasses id be depressed as well,0,false,0,,,,,,
z12jsp35gvjyjfl1m23uizfz5kn1srkz504,Sxrillez,1 year ago,1443934345317,Good movie. Super relatable. I recommend it for the whole family.,0,false,0,,,,,,
z13vvfyj0yuacfxtv23yctojcxm0shk3t,Mackenzie McClain,1 year ago,1443934345318,"when i saw the trailer for this, i kept saying how dumb it looked and that i would never watch it. of course i was wrong and had to see it twice already. i love it so much, wow.",0,false,0,,,,,,
z12evdwwgnjrjjs2t22isrcbalu4wr5et,Hubaka Gs,1 year ago,1443934345318,button pressing sound,0,false,0,,,,,,
z13fhxobozzvhxqfg23qdr0zwsiqsnyjp04,Will Mitchell,1 year ago,1443934345319,Dumb,0,false,0,,,,,,
z131g32bjmbdjpdk423edphg4rq2wdqq504,April Dolson,1 year ago,1443934345319,,0,false,0,,,,,,
z12kwduaqunpi5xfj22ejv5ikp2lebdi104,owna Keeper,1 year ago,1443934345320,looks really good :),0,false,0,,,,,,
z124c5ibxri2z1uaz04citcwdlvqwxlxsmg0k,forttrue,1 year ago (edited),1443934345321,"Yeh, this movie might be smart, but annoying in a way, and confusing, and takes much time to think,,, where the whole idea here is to have fun, remember ?",0,false,0,,,,,,
z12udzbynmrlyh3pq04cjnaafkuxijpzoso0k,0007Rovert7000,1 year ago,1443934345321,Minnesota Wild's earn the first overall pick of 2022. They select Riley Anderson!,1,true,3,,,,,,
,,,,,,,,z12udzbynmrlyh3pq04cjnaafkuxijpzoso0k.1436091982860125,TheAnimatorOfficial,1 year ago,1443934345517,"No. Riley becomes an astronaut for: dun dun dun, BNL!",0
,,,,,,,,z12udzbynmrlyh3pq04cjnaafkuxijpzoso0k.1436126742165053,0007Rovert7000,1 year ago,1443934345518,No... She is the Minnesota Wild's first overall pick of 2022! #winthestanleycup,0
,,,,,,,,z12udzbynmrlyh3pq04cjnaafkuxijpzoso0k.1445070154820702,Jackson Lal,11 months ago,1446612745518,I'm from Minnesota yeaaaah gimme five ✋,0
z12stneiwmvccpex404cdnzxkrzmx34praw,Suman Rajbanshi,1 year ago,1443934345322,"1:27 Disgust: there's no bears isn't San Fransisco Anger: I saw a hairy guy, you look like a bear Me: LOL XDDD",0,false,0,,,,,,
z12gyr5woqbcff0ge04cdx5oaqbbf12zy4s,TomSparkLabs,1 year ago (edited),1443934345322,"Meh. Maybe there's something good to this though, ya never know. I'd still stick to waiting on Life is Strange Ep. 4 :) Still, hyped for both.",0,false,0,,,,,,
z122vnejtzawchno204cf3lomkr5s5my4g0,Kristoffer Wede,1 year ago,1443934345323,"This reminds me of the old cartoon serie ""Ozzy & Drix"", I used to watch as a kid. Anyone have seen it or remember it?",0,false,0,,,,,,
z125ddc5ilugul4ks232hjq4ek2ocjvnl,Arnaud Laumans,1 year ago,1443934345323,I felt really alone when I laughted at the bear reference in the theatre (there were only grand parents and children),0,false,0,,,,,,
z13fylmjyzb4hdaca224dxhqhsrhhpnrg04,Bethany Dawn,1 year ago,1443934345324,"To the people who ask why they chose the emotions they chose, like disgust, etc. There's a reason why. In Psychology, you learn that a human is born with 6 natural emotions - Happiness, Sadness, Anger, Fear and Disgust, as well as Surprise. They are programmed in your brain right away and those are the only 6 you start off with. All other feelings, such as jealousy, envy, hatred, anxiety, mischievousness, etc. even love are learned emotions you pick up growing up.",0,false,0,,,,,,
z13eelxgmmakwrjhu04cgvubqu3bvh141fg,muhamad riza,1 year ago,1443934345324,"Oh... I can't wait to see it,",0,false,0,,,,,,
z12nzjxoun2gszyhz04cjxah5senftra1ww0k,aeka101,1 year ago,1443934345325,this is SO gonna beat Frozen,0,false,0,,,,,,
z132g1th4qrcehjik04cddyhklr3xrcy5r40k,Chica The Duck,1 year ago,1443934345326,I have yet to see the famous Inside out! Hopefully when I see my dad this week I can go see it :),0,false,0,,,,,,
z12kevmykrzctp3ng23qdtoryqmbfv34g04,Erica Whitington,1 year ago,1443934345326,Best film ever created,0,false,0,,,,,,
z12qjnhh5pnhenyyc04chtvprxi4gryikbc,Jàšõñ dõėś štûff,1 year ago,1443934345327,Watching this tomorrow looks funny and sad awsome,0,false,0,,,,,,
z13cfznynsfsslcxv04cep5asmruh5die3s,dimas ryan,1 year ago,1443934345327,Boston - More than a feelings... :),0,false,0,,,,,,
z12durhxrm2ae3mvh22hidajyozmzh1o504,Pokemonlugia1,1 year ago,1443934345329,"I just realized something. With literally every other character in the movie, their emotions are the standard character models, but with tweaks to resemble the person they control. Why are Riley's emotions all standard looking, not looking like her at all?",0,false,0,,,,,,
z12jwhhh5or3y33ph04cfj5wbkeohlqz3eo,only one,1 year ago,1443934345330,gosh i don't like the blue girl joy told her to stay in the circle of sadness but she went out ):<,0,false,0,,,,,,
z12rgpdikon4xbfbz04cdp0yepa0vpwy3zg0k,Xin Yin Ng,1 year ago,1443934345331,"So excited! And it's just that for me, I imagine my emotions to be people too! There's more than 5, though, like Joy, Sadness, Love, Brave, Sloth, Knowledge, Wisdom, Rage... And I'm just so happy that Pixar and Disney also had the same idea and are putting it on the silver screen. I'm gonna go and cry now :')",0,false,0,,,,,,
z13pwxl5sunzidxmu234y1jyhpubzxoze04,Tim Derrico,1 year ago,1443934345332,Am I the only one who still has no idea of what this movie's about?,0,false,0,,,,,,
z12ncdyghkzlxzl4004chzfizketdt0aa4g,The Devil Himself,1 year ago,1443934345333,Didn't Joy say she will help Riley remember the imaginary friend? He basically died for no reason because she lied.,0,false,0,,,,,,
z12wdvzrnqfugjttt22henthkwuqs3etg,mew826,1 year ago,1443934345333,can't wait to see this movie,0,false,0,,,,,,
z12xwx4panfrdjsq204ccrbgrqazdpn4cok0k,【。•paPeR__-sAilors_•。】,1 year ago,1443934345334,I legit cried during this movie... so much I can relate to.. pretty much almost the exact same thing.,0,false,0,,,,,,
z12ks3iqkpjvsblz104cijw4cof0iry5lbg,Doyle Ryals Jr,1 year ago,1443934345334,This was the worst Toy Story sequel ever.,0,false,0,,,,,,
z13xtvwxxxfrvrqet22ajfr4aui3gx42x,Ooo Sss,1 year ago,1443934345335,So this little blue shit ruin my life thank you social anxiety.,0,false,0,,,,,,
z13ytzg54makhl53f23ejrzxbynhjvvdq,chicken noodle sooop,1 year ago,1443934345335,I want to watch this movie so badly! OH MY GOSH AMY POEHLER!!!!!!!,0,false,0,,,,,,
z13zsrirgq20jl5eq23hcp0akuqdwdaq404,gayboy420 2015,1 year ago,1443934345336,"Inside Out has the pizza planet reference shared with its movie, assuming you have watched it. The girl's father owns a truck in the movie, while they stop to go to the new apartment, the truck looked almost like the pizza planet one, or at least with the baggage and all. Oh yeah a quick question why was the girl blonde if her two parents both are brunettes. Is it from past relatives being blonde aswell? I'm hoping to have a theory about this movie soon.",0,true,1,,,,,,
,,,,,,,,z13zsrirgq20jl5eq23hcp0akuqdwdaq404.1435937832862032,Anjali Bucci,1 year ago,1443934345680,+9/11 jumper Sometimes hair gets darker as you get older :),0
z12svb0qvqjyvtac422hc3ehqledfnpmq,Kaya Rankine Beadle,1 year ago,1443934345336,#2 official trailer Inside Out,0,false,0,,,,,,
z12etxvrozm0ydceq22zdxfpov3zsljvg,GGYGYU 5641,1 year ago,1443934345337,Well time to start torturing my little ones in my head! *Grabs Vodka,0,false,0,,,,,,
z12dddngjlnlxtvqw04cjfphrr2pivxh4ro0k,Master Gousau,1 year ago,1443934345337,"i wonder how many emotions girls get when they're on their period, maybe a trillion ?",0,false,0,,,,,,
z12iy5cgxqnzi3mo404cj3vrnmiaixr5gh0,Cristal1212,1 year ago,1443934345338,P,0,false,0,,,,,,
z13zcvvriwymth0cu22vgflq5y2vxd0zq04,박보경,1 year ago,1443934345339,B,0,false,0,,,,,,
z135wtvgvyz4wj5dt23qhxzb2t3hylp4d04,Harman Sidhu,1 year ago,1443934345339,"movie was great, watch it",0,false,0,,,,,,
z12achxwumjqs1cch23kfnnpjxu1wnhoo04,Ariadna Resendiz,1 year ago,1443934345340,es una mierda esta lla salio ash,0,false,0,,,,,,
z13ri1ar3km1jvmdc23tcrei2r3pz3tkp,Racquel Simpson,1 year ago,1443934345340,This going to be good,0,false,0,,,,,,
z12vifzgjluqv3dar04cevc44rihiva5bmk0k,Kenny,1 year ago,1443934345341,HERMANS HEAD,0,false,0,,,,,,
z123gfbi2racwj5pp04chd35ornvslugn40,StevenTheCrystalGem OFFICIAL,1 year ago,1443934345341,what do my emotions do when im masterbating or having sex lol,0,false,0,,,,,,
z12edfwguzegt1zoz04cgjxibyfgezlhusg0k,Jay Mills,1 year ago,1443934345342,I just saw it last night and LOVED IT!!!!!,0,false,0,,,,,,
z12bcvcxwnumibb2y23siphb0wegyvweo,Awesome Dog,1 year ago,1443934345342,I loved it!!!,0,false,0,,,,,,
z13gtbcwhoaewn04t04cjh05zs23wx2ov2c,Adrian ramirez,1 year ago,1443934345343,Disney and pixar i may be wrong but are telling us something here it is. Why does riley have boy and girl emotions is she transgender or lesbian or what the mom has all girl emotions while the dad has all boy emotions what is riley,0,true,2,,,,,,
,,,,,,,,z13gtbcwhoaewn04t04cjh05zs23wx2ov2c.1435764636706654,Jed Suyat,1 year ago,1443934345848,"+Adrian ramirez i think it is the fact that she is a tomboy. She is not your stereotypical ""girly girl"" since she loves hockey. that's just me though. i may be wrong.",4
,,,,,,,,z13gtbcwhoaewn04t04cjh05zs23wx2ov2c.1439630448125447,Fuwashichan ふわしちゃん,1 year ago,1443934345848,because original character design and shit nothing important just minor details.,0
z135jhczssyzj1qxk04chbcogu3sf5spebs,Tim van Viegen,1 year ago,1443934345344,"There are no bears in SF. I saw a really hairy guy, he looked like a bear XD I love the adult jokes they put in for us parents",0,false,0,,,,,,
z12mcpr4oprahdqjc04cdhpq2yrxfpiwo2k,Passage of Games,1 year ago,1443934345345,please write the name of the music at the end of the trailer,0,false,0,,,,,,
z12nz11jws2jcvhgw04cdxaonvapzlphvok0k,IDewa Gs,1 year ago,1443934347475,pixar 2015 what if fellings had fellings :D,0,false,0,,,,,,
z133yvl4tl2xur1km22xjtlrxvnqsbokp,wafflepiepancake,1 year ago,1443934347477,cried when I watched this film and I'm one of those people who doesn't cry often :'(,0,false,0,,,,,,
z13mifajbu2ogtnxf04chfh5ey2hgr0a52c,Julius Clements,1 year ago,1443934347477,I think this is a great movie of young Riley head,0,false,0,,,,,,
z12gh1mrytumj34f423kwrppymfqhvufm,Thalamus,1 year ago,1443934347478,I straight up bawled when I saw this film.,1,false,0,,,,,,
z12ztl1a0nvcsfvvz23lcv5horzsthwnm,Buried With You,1 year ago,1443934347478,this is amazing. pixar makes life look amazing.,0,false,0,,,,,,
z12efpwxsmmhz5qm122btxiyknebur30o,fnojfosdjfndv,1 year ago,1443934347479,What is the guitar song that starts at 1:00?,0,true,1,,,,,,
,,,,,,,,z12efpwxsmmhz5qm122btxiyknebur30o.1435720979246166,Alain Mustang,1 year ago,1443934347668,"Boston ""more than a feeling""",0
z13vezwohnypf53pn04cgjlahlr2jdrjh2g,Kylie W.,1 year ago,1443934347480,"Notice how in the movie there are stereotypes such as the man not being able to understand the woman and the girl saying ""I'm fine."" when there actually is an issue. Stereotyping. Great job Disney.",0,false,0,,,,,,
z133wlmbbk24fpmkh22cxxkresypcv3ia04,entertainmentstarz1,1 year ago (edited),1443934347480,"I watched this movie on the weekend and it is sad, but I think it's a great movie overall. Disney Animation studio need to have good story lines in their movies like Pixar are doing.",0,false,0,,,,,,
z12feb4xnneggv5zv04cd3moioygw3rj0mk0k,Dual Wielding,1 year ago,1443934347481,Disney 2015 : WHAT IF FEELINGS HAD FEELINGS,0,false,0,,,,,,
z12vtj2abm3fzxaaq04cfrygvmmqcnw44rk0k,sheina mae alesna,1 year ago,1443934347481,very nice!!!,0,false,0,,,,,,
z12xcr2y5oqijhdsx23dtpf4do2dv1v2o,Maanavi Bedi,1 year ago,1443934347482,i don usually comment but please please watch this film...best film since 'Up'!! truly well done :),0,false,0,,,,,,
z12zyp4yjnjaezffq22yvlbjbyvtebxfd,Alicia Minds,1 year ago,1443934347482,what is the song on 1:33 ??,0,false,0,,,,,,
z12fhjobuvq3c3z0w225tnbqixzyenwdw,Skye Jolly,1 year ago,1443934347483,I want to watch this so bad,0,false,0,,,,,,
z13xxjkzytbjulrtf22uv1kjypq2i1dwe04,Kyla Viray,1 year ago,1443934347484,IM CRYING LIKE CRAZY,0,false,0,,,,,,
z13zjntjmsjqtdbj304cfxtjltiattiyuxw0k,M.I. Juarez (RadicalEclipse),1 year ago,1443934347485,Loved it!!!!!!,0,false,0,,,,,,
z12lc3lodqykuray104cdn1wupyczrryito0k,LucyLostHerLlama,1 year ago,1443934347485,"Just saw this movie today and honestly it did not live up to the hype. I didn't find it to be anything spectacular or out of the ordinary, and it was not worth it in my opinion. But then again, maybe Inside Out wasn't meant for 19 year olds :(",0,false,0,,,,,,
z13bt34wuqjuvrnv122wxr5ymzefsrxz504,DeWALTer_White,1 year ago,1443934347486,"Just saw this movie. This movie will generally not be understood by kids younger than 8 years old. Some teens might not ""get it"". The last Pixar movie I liked was Finding Nemo. Inside Out is a movie that can replace physiotherapy. I'm serious. It reflex on all of the emotions and feels we've had as humans growing up with change. If we could analyze our feelings as individuals within us, I think we could cope better with life changing events. Older Adults- You will be drawn into the movie and you will cry at some point. Also there is a Pixar movie short ""Lava"" before Inside Out. And you will cry at that one too.",1,false,0,,,,,,
z12xfdohtkunjb4mg22xzfl5ewauf33ye04,Jessica Uribe,1 year ago,1443934347486,"Ke,skksk",0,false,0,,,,,,
z12hirxrauroehmaa04cddeqipaadzvq2mo0k,Rastee Bince,1 year ago,1443934347487,,0,false,0,,,,,,
z12ujrnj4pm4xl5fs234gd0a0q3je5ocr,eileen1919,1 year ago,1443934347487,i just cried a bit and i can't help but think that it's my emotion people in my head going crazy because they see we found out what's happening in our head,0,false,0,,,,,,
z12mjdtjzsrmsjrsw22ud1xymsfmyzsgk04,Madam 2012,1 year ago,1443934347488,Even the trailer made me cry that's how i knew that this movie would hit me in the feels ;___; Such a good movie 10/10 would recommend <3,0,false,0,,,,,,
z135utdolwfkdnewo04cgv54gnqsediiwps0k,CyberSloth,1 year ago,1443934347488,might I ask. what is the song name?,0,false,0,,,,,,
z135udg4fyrsd5quw235ffrzysi5t1kco,Yuan Xi Chan,1 year ago,1443934347489,Reminds me of Meet Dave..,0,false,0,,,,,,
z13txzwaennfwfts122ssv5qrmbmzhkpb04,Just No,1 year ago,1443934347489,"I've seen the movie and it is amazing!!!Also the protagonist is the best I've ever seen so far for me,so cheerful and lighthearted!She just warms your soul everytime you see her I swear XDDD I JUST CANNOT WAIT FOR INSIDE OUT 2,if there will be...I HOPE SO THAT WOULD BE AMAZING!",0,false,0,,,,,,
z13genpayovuu3g1n22ltt5ycriztb3ui,FyreNEyeZ,1 year ago,1443934347490,I came here because f that cute girl character in the thumbnail.... So damn cute as hell!!!,0,false,0,,,,,,
z13sj5kybt31sxvnz22ivtcwltbwh5cz104,Dina Anger,1 year ago,1443934347490,The movie was amazing I loved it,1,false,0,,,,,,
z13gdpgbmripgzx5004cidlhzrztsnp5hrg0k,DONNA “BREEZY” VAR,1 year ago,1443934347491,"LOOKS SO CUTE,LOVE THE MUSIC TOO,MY LIL SON WANTS TO SEE THIS TODAY.",0,false,0,,,,,,
z13cdnkruxvvs11pk04ccv3renipednzm3o,Timothy Wilkes,1 year ago,1443934347491,"The losing of the memories bit and the girl crying is like Pixar discussing depression, nice story telling",0,false,0,,,,,,
z12tx3lzxkutwrehh04cjtljdtyvj1hrt3g,TahmKEEENCH,1 year ago,1443934347493,"How come the father only have male emotions, the mother only have female and the daughter have both?",0,false,0,,,,,,
z12zuluooybixzp2m23ad14zkkijhlow304,DisneyJane04,1 year ago,1443934347494,Do any of you see it to? Fear.... Ummmm HELLO. His eyes and his nose. Yeah,0,false,0,,,,,,
z13fjze5rmnmi13jt04cin2okn2vsz1a4m40k,Rachael Daley,1 year ago,1443934347494,BEST MOVIE EVER!!!!!!!!!!!!!!,1,false,0,,,,,,
z13guvognu2ocjja404ci5aass2bxzoot5s,Tim Slee,1 year ago (edited),1443934347495,"''Opinions and facts, they look so similar!'' XD",1,false,0,,,,,,
z13mx3daunjzg34ao04cjvo52x3hw5livs40k,leif b,1 year ago,1443934347495,its 1# not two,0,false,0,,,,,,
z12zs1zaptjyvtb4o04cd5f4jkmxtvgqxrc0k,Sergio Kavid Gonzalez,1 year ago,1443934347496,"I Saw This Movie, its awesome.BUT HOLY SHIT, I CANT STAND SADNESS!",0,false,0,,,,,,
z12jxxewbkjyjjqma22hgh35evmzuzjn1,Somedamnaveragegamer,1 year ago,1443934347496,What's the name of the song at the end,0,false,0,,,,,,
z12ow1q5zxnzhbro404cc3rpkv2pxls44i4,MylesW Gaming,1 year ago,1443934347497,This was one of the best movies I have ever seen! Saw it today,0,false,0,,,,,,
z12fctvjftzcxxnhg04ccd04bomkup0oggc,angry tron 2000,1 year ago,1443934347497,I watched inside out today really good movie!,0,false,0,,,,,,
z13xzn1jsmejghz1s22oh1jjvxzze5mks,LinusDickTips,1 year ago,1443934347498,A movie about a bipolar schizophrenic girl? Why do I want to see this?,0,false,0,,,,,,
z13zcrawtx3xt3h4d04cfjo4pyijtxdh0ks0k,BRBallin1,1 year ago,1443934347498,This is like some Osmosis Jones type shit. Pixar lost some of its flare since the Brave movie,0,false,0,,,,,,
z13sz5cadnjss5joc04cclyhgqmpgtgbifc,Anima Rai,1 year ago,1443934347499,I wanna see this movie so bad ...like sooo bad,0,false,0,,,,,,
z13iy5yxupqesbhet22fevhawvzrs14yp04,BigSonicWorld,1 year ago,1443934347500,Just saw the movie it was awesome :D,0,false,0,,,,,,
z13shtiabqaqszpke223sldg3vvoxrawu04,Marjke Sheasby,1 year ago,1443934347500,I sure love Joy! 💁,0,false,0,,,,,,
z13xvpuprq21s5m5h04chbtbutaiw1vjud4,Neil George,1 year ago,1443934347501,"hey guys, take this short survey on what you thought about Inside Out https://docs.google.com/forms/d/17OtJoG4Zdoy5KeCiieSXtUhtY9HkFwSNiqhuB9WVGOw/viewform",1,false,0,,,,,,
z12avrz5dpzecbhco22esxlzsmyiftqwc04,диана из серебра,1 year ago,1443934347502,YouTube super to INSIDE UOT,0,false,0,,,,,,
z12rern4nkv3tpye2225cbzqylydg3jxu04,Onyx Opteryx,1 year ago,1443934347502,I NEED TO KNOW THE NAME OF THE SONG AT THE END,0,false,0,,,,,,
z13yj5fowomtuzhhu04cdf3qbz2fttjavl00k,диана из серебра,1 year ago,1443934347503,Okay,0,false,0,,,,,,
z13rwn3h0xyxxbyxr04cf5b51pmjuh5axwk0k,Pizzaz chizzaz,1 year ago,1443934347504,CONGRALUTION! SANFRANCISCO! YOU RUIN! PIZZA BEST LINE ANGER LIFE,0,false,0,,,,,,
z13qhp3wataph5nel22at3zgnzbaxj5se,AniMagix101,1 year ago,1443934347504,"WHAT IS IT WOMAN, WHAT?!",461,true,16,,,,,,
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1435482135943915,Arctistic Neko,1 year ago,1443934347934,XD,3
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1437073486800283,Arctistic Neko,1 year ago,1443934347934,I saw that movie and it's emotional. I don't cry during weddings but I cry during movies- MOVIES!,11
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1437333102206052,Jammie Dodger,1 year ago,1443934347935,+AniMagix101 DEEZ NUTS,14
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1437563752422904,MrTaylordw,1 year ago,1443934347938,+Jammie Dodger No thank you. :3,2
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1437709023709669,Randomdude742,1 year ago,1443934347939,+Lily Splatter Exactly me too,0
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1437847421961338,Rosario Frayle,1 year ago,1443934347939,O7,0
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1440754234981800,audreystr,1 year ago,1443934347940,+AniMagix101 lol,1
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1440801615550495,Youcar Music,1 year ago,1443934347940,"+AniMagix101 Am I the only one whos tired of the man always being stupid, angry, immature, doesnt listen, only thinks about football and so on? Im not like that at all.. But it seems like people think all men are like this and that makes me sad :/",3
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1440835190079149,AniMagix101,1 year ago,1443934347941,"+Owl Horizon Don't be sad, it's all in good fun. Sure, it's somewhat of a stereotype but I don't think anyone takes it seriously, or at least seriously enough to be offended at. It's all a joke here.",0
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1440836781195906,Youcar Music,1 year ago,1443934347942,+AniMagix101 ofcourse! I know its just a joke and I get the joke.. Its funny :p And It was truly the best movie of the year! Its just that as a man you get confonted with this pretty often XP And btw when its about girl stereotypes its always extremely serious but if its about men its just a joke :p,1
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1440996459973317,Cumpa Nacho,1 year ago,1443934347942,"+Owl Horizon stop being a girl and man up, get a beer and watch some sports",0
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1440998122158281,Youcar Music,1 year ago,1443934347943,"+Cumpa Nacho eh, yeah.. you sound smart.",0
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1441020634991005,Youcar Music,1 year ago,1443934347943,"+Cumpa Nacho I AM a man, but that doesnt mean Im freaking stupid and immature. Thats my point.",0
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1441073998481673,Cumpa Nacho,1 year ago,1443934347944,"+Owl Horizon well, it seems you are a man that doesnt get sarcasm",1
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1441119678808207,Youcar Music,1 year ago,1443934347944,"+Cumpa Nacho I do know what it is, I just didnt get that you were sarcastic.",0
,,,,,,,,z13qhp3wataph5nel22at3zgnzbaxj5se.1445715438787206,Tiana Pi Tesr,11 months ago,1446612747946,+AniMagix101 anybody supposed that all except Riley had shut islands or excess islands?,1
z13xerkzqzy4g1wwh04cjlcjktjzvdzhcj4,zaadifyable,1 year ago,1443934347505,I just watched it today. It was better than I expected and there were some funny moments. I'm hoping for a second movie!,0,false,0,,,,,,
z12jux1g4lyxgfvai04cjnbwcniiidfhtnw0k,just commenting,1 year ago,1443934349370,What if fish have emotions What if dogs have emotions What if cars have emotions WHAT IS EMOTIONS HAVE EMOTIONS!?,0,false,0,,,,,,
z13tfjdrenqoi53sz23dtflh1nuigbllm,Tearful Vergertarian,1 year ago,1443934349371,Watched this movie and it made me cry so much :D,0,false,0,,,,,,
z12awlthikmzdjr1q222ibepepyrthksp,Stylo,1 year ago,1443934349371,"Disgust: ""Hey guys whats pooberty?""",0,false,0,,,,,,
z12vil3aaxbhvpxvy234vlarwziqedhz004,MylesDaNotsogudgamer,1 year ago,1443934349372,I HAVE ONE TOUGH QUESTION. Do emotions... have emotions?,0,false,0,,,,,,
z13sj5fjxtrtu34m522jsz5oczqownc2n,TheCrazyCheetah / Minecraft and more!,1 year ago,1443934349372,anger: uh oh she looking at us what did she say? fear: uh sorry sir no one was listening anger: is it garbage night? uh we left the toilet seat up WHAT IS IT WOMEN WHAT XD,0,false,0,,,,,,
z124z3pyxnnhe3l0r234clkh4yi4vxejl04,Czar William,1 year ago,1443934349374,"I don't mean to spoil some parts of the film, but you know how Bing Bong sacrificed himself and Joy started to cry? Does that mean that emotions have emotions too? #mindfucked",0,false,0,,,,,,
z13jsp3oiyeqvrnut232fzwotunsctj2k,SylerReek,1 year ago,1443934349374,What's the song at 1:24?,0,true,1,,,,,,
,,,,,,,,z13jsp3oiyeqvrnut232fzwotunsctj2k.1435545632793841,Alain Mustang,1 year ago,1443934349585,"""More than a feeling"" by Boston",0
z121vv3zfonyttzes22xezwwqtapuvcri04,Dark “Darcosuchus” Sev.,1 year ago,1443934349375,"1:55 ""Congratulations, San Francisco, you ruined pizza !"" xD",264,true,38,,,,,,
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1435539944552099,Katie Barnes,1 year ago,1443934349851,I didn't find the movie to be as good as it looked in the previews.,1
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1435545440438325,Dark Sev.,1 year ago,1443934349851,... What does that have to do with my comment though ? .-.,16
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1435632391731733,Katie Barnes,1 year ago,1443934349852,"Nothing, really.",1
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1435634912162214,Dark Sev.,1 year ago,1443934349853,Then why did you post it here ? ._.,6
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1435674283099048,Katie Barnes,1 year ago,1443934349854,It was more a review of the movie than the comment.,0
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1435692527501858,Dark Sev.,1 year ago,1443934349854,Then post it on the video ?,15
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1435716570551710,Katie Barnes,1 year ago,1443934349855,I'll try that next time.,2
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1435717710970963,Dark Sev.,1 year ago,1443934349856,.-.,18
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1436661118837153,VickyK,1 year ago,1443934349856,Best quote in the trailer! XD,1
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1436661321451396,Dark Sev.,1 year ago,1443934349857,xD,1
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1436661327713569,Dark Sev.,1 year ago,1443934349857,+VickyK ikr,0
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1437621631343035,Dark Sev.,1 year ago,1443934349858,+Sophia Calista How about NO.,0
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1437708999449067,Randomdude742,1 year ago,1443934349858,+Katie Barnes Shut up the movie was amazing,9
,,,,,,,,z121vv3zfonyttzes22xezwwqtapuvcri04.1437792371079324,Katie Barnes,1 year ago,1443934349859,+Randomdude742 It's all a matter of opinion.,1
